品目コード,価格
30100,115
30200,162
30300,146
30400,415
31100,80
31300,321
31500,286
31700,120
31800,511
31900,404
32300,491
33100,2304
33200,212
33300,418
33400,203
35100,1414
35200,1668
35300,1130
37200,1145
