品目コード,価格
30100,101
30200,150
30300,139
30400,330
31100,68
31300,310
31500,270
31700,96
31800,491
31900,409
32300,490
33100,2240
33200,252
33300,523
33400,189
35100,1228
35200,1637
35300,1281
37200,1158
