品目コード,価格
30100,113
30200,157
30300,243
30400,322
30500,1567
30600,414
31100,80
31300,559
31500,370
31560,400
31700,105
31800,687
31900,479
32500,687
32600,890
32800,1000
33100,1518
33200,249
33300,571
33400,203
34100,612
34200,229
34300,487
34400,988
34450,1119
34500,689
34600,1751
35500,1407
36300,403
36610,206
36700,1433
37200,1100
38100,1077
38300,531
38400,423
38500,610
