品目コード,価格
30100,80
30200,129
30300,133
30400,463
30500,1449
30600,410
31100,45
31300,354
31500,397
31560,348
31700,68
31800,416
31900,492
32500,516
32600,588
32800,958
33100,1116
33200,194
33300,322
33400,182
34100,461
34200,210
34300,504
34400,275
34450,543
34500,758
34600,1240
35400,594
35500,2514
36300,318
36610,87
36700,1468
37200,692
38100,1003
38300,485
38400,326
38500,487
