品目コード,価格
30100,84
30200,150
30300,210
30400,329
31100,75
31300,333
31500,266
31700,85
31800,488
31900,329
32300,551
33100,1977
33200,361
33300,418
33400,183
35100,1085
35200,1088
35300,1016
37200,1115
