品目コード,価格
30100,112
30200,168
30300,165
30400,335
31100,92
31300,315
31500,317
31700,95
31800,550
31900,455
32300,376
33100,1607
33200,332
33300,548
33400,155
35100,1036
35200,1878
35300,1005
37200,878
