品目コード,価格
30100,101
30200,155
30300,143
30400,396
31100,68
31300,316
31500,272
31700,92
31800,499
31900,406
32300,457
33100,2292
33200,238
33300,506
33400,187
35100,1234
35200,1728
35300,1181
37200,1136
