品目コード,価格
30100,116
30200,168
30300,161
30400,324
31100,89
31300,324
31500,318
31700,96
31800,564
31900,461
32300,313
33100,1630
33200,352
33300,540
33400,136
35100,1082
35200,1788
35300,869
37200,856
