品目コード,価格
30100,87
30200,125
30300,136
30400,446
30500,1391
30600,412
31100,46
31300,378
31500,428
31560,356
31700,69
31800,435
31900,484
32500,617
32600,624
32800,986
33100,976
33200,203
33300,321
33400,199
34100,446
34200,185
34300,546
34400,269
34450,536
34500,705
34600,1295
35400,596
35500,2300
36300,321
36610,93
36700,1275
37200,694
38100,1007
38300,482
38400,325
38500,510
