品目コード,価格
30100,112
30200,187
30300,166
30400,398
31100,94
31300,457
31500,354
31700,104
31800,842
31900,460
32300,544
33100,1442
33200,244
33300,403
33400,200
35100,945
35200,1826
37200,800
