品目コード,価格
30100,83
30200,137
30300,83
30400,192
30500,1370
30600,534
31100,44
31300,386
31500,450
31560,378
31700,90
31800,513
31900,315
32500,560
32600,589
32800,1065
33100,1049
33200,201
33300,373
33400,276
34100,437
34200,202
34300,435
34400,330
34450,623
34500,786
34600,1437
35400,722
35500,2412
36300,256
36610,173
36700,1146
37200,613
38100,939
38300,463
38400,269
38500,434
