品目コード,価格
30100,70
30200,133
30300,135
30400,344
30500,1789
30600,358
31100,57
31300,394
31500,395
31560,372
31700,86
31800,523
31900,365
32500,661
32600,714
32800,897
33100,1844
33200,231
33300,417
33400,217
34100,471
34200,241
34300,470
34400,397
34450,624
34500,723
34600,2046
35400,931
35500,2392
36300,357
36610,238
36700,1266
37200,1112
38100,1073
38300,515
38400,403
38500,575
