品目コード,価格
30100,133
30200,192
30300,144
30400,374
30600,433
31100,112
31300,386
31500,323
31560,440
31700,106
31800,948
31900,499
32500,1020
32600,1320
32800,877
33100,1278
33200,307
33300,542
33400,224
34100,448
34200,205
34300,419
34400,714
34450,1175
34500,621
34600,1469
35500,1030
36300,446
36610,197
36700,1423
37200,1010
38100,1030
38300,441
38400,309
38500,456
