品目コード,価格
30100,114
30200,161
30300,97
30400,287
30500,2261
30600,607
31100,62
31300,379
31500,435
31560,374
31700,93
31800,490
31900,401
32500,467
32600,586
32800,877
33100,1019
33200,185
33300,359
33400,246
34100,375
34200,159
34300,469
34400,354
34450,651
34500,739
34600,1404
35400,771
35500,2472
36300,276
36610,211
36700,786
37200,608
38100,959
38300,471
38400,268
38500,437
