品目コード,価格
30100,77
30200,135
30300,135
30400,268
30500,1913
30600,348
31100,51
31300,386
31500,298
31560,303
31700,87
31800,361
31900,410
32500,755
32600,577
32800,915
33100,1509
33200,187
33300,331
33400,231
34100,372
34200,266
34300,398
34400,421
34450,559
34500,421
34600,1676
35400,1048
35500,1911
36300,412
36610,200
36700,1085
37200,578
38100,1065
38300,492
38400,425
38500,567
