品目コード,価格
30100,67
30200,112
30300,114
30400,345
30500,1757
30600,346
31100,56
31300,335
31500,294
31560,300
31700,75
31800,438
31900,360
32500,1083
32600,496
32800,845
33100,2742
33200,193
33300,332
33400,213
34100,442
34200,237
34300,455
34400,293
34450,424
34500,629
34600,2063
35400,580
35500,2234
36300,375
36610,197
36700,1012
37200,591
38100,1078
38300,450
38400,394
38500,521
