品目コード,価格
30100,108
30200,171
30300,164
30400,371
31100,91
31300,330
31500,311
31700,93
31800,567
31900,460
32300,328
33100,1626
33200,350
33300,546
33400,162
35100,1007
35200,1960
35300,980
37200,850
