品目コード,価格
30100,73
30200,121
30300,164
30400,456
30500,1304
30600,403
31100,37
31300,225
31500,200
31560,264
31700,60
31800,350
31900,533
32500,395
32600,424
32800,636
33100,1013
33200,196
33300,267
33400,143
34100,339
34200,170
34300,430
34400,306
34450,571
34500,677
34600,1383
35400,560
35500,2577
36300,325
36610,93
36700,1147
37200,702
38100,908
38300,467
38400,255
38500,436
