品目コード,価格
30100,72
30200,116
30300,118
30400,525
30500,408
30600,572
31100,54
31300,218
31500,198
31560,240
31700,63
31800,399
31900,421
32500,334
32600,425
32800,405
33100,1402
33200,229
33300,356
33400,159
34100,259
34200,252
34300,368
34400,259
34450,481
34500,341
34600,1078
35400,386
35500,1274
36300,544
36610,105
36700,1099
37200,902
38100,802
38300,436
38400,236
38500,379
