品目コード,価格
30100,99
30200,148
30300,135
30400,383
31100,68
31300,303
31500,272
31700,105
31800,511
31900,442
32300,488
33100,2224
33200,255
33300,640
33400,192
35100,1225
35200,1780
35300,1254
37200,1150
