品目コード,価格
30100,124
30200,162
30300,177
30400,475
30500,667
30600,1306
31100,73
31300,295
31500,279
31560,325
31700,79
31800,541
31900,467
32500,503
32600,779
32800,430
33100,1726
33200,248
33300,507
33400,146
34100,308
34200,289
34300,403
34400,363
34450,487
34500,513
34600,1287
35400,603
35500,1208
36300,902
36610,148
36700,1097
37200,887
38100,928
38300,465
38400,259
38500,449
