品目コード,価格
30100,127
30200,172
30300,194
30400,514
30500,2503
30600,414
31100,141
31300,521
31500,557
31560,476
31700,210
31800,704
31900,565
32500,724
32600,847
32800,1349
33100,1552
33200,444
33300,705
33400,368
34100,461
34200,371
34300,573
34400,468
34450,740
34500,750
34600,1813
35400,1277
35500,2483
36300,425
36610,146
36700,1096
37200,924
38100,1168
38300,538
38400,486
38500,676
