品目コード,価格
30100,114
30200,139
30300,114
30400,322
30500,369
30600,816
31100,71
31300,324
31500,291
31560,294
31700,114
31800,492
31900,344
32500,410
32600,616
32800,528
33100,1466
33200,211
33300,415
33400,185
34100,249
34200,254
34300,321
34400,378
34450,601
34500,457
34600,1665
35400,432
35500,1189
36300,257
36610,244
36700,1102
37200,756
38100,782
38300,415
38400,206
38500,357
