品目コード,価格
30100,83
30200,150
30300,195
30400,255
31100,69
31300,317
31500,233
31700,81
31800,445
31900,310
32300,560
33100,1935
33200,335
33300,412
33400,170
35100,1034
35200,1104
35300,1040
37200,1131
