品目コード,価格
30100,86
30200,156
30300,202
30400,342
31100,74
31300,338
31500,255
31700,83
31800,459
31900,333
32300,557
33100,1881
33200,371
33300,428
33400,175
35100,1116
35200,1094
35300,1016
37200,1103
