品目コード,価格
30100,111
30200,159
30300,145
30400,310
31100,69
31300,307
31500,288
31700,116
31800,518
31900,349
32300,505
33100,2232
33200,222
33300,458
33400,198
35100,1335
35200,1460
35300,987
37200,1146
