品目コード,価格
30100,88
30200,147
30300,146
30400,352
30500,1830
30600,364
31100,61
31300,424
31500,436
31560,373
31700,107
31800,565
31900,408
32500,618
32600,800
32800,964
33100,1634
33200,227
33300,433
33400,248
34100,432
34200,250
34300,429
34400,387
34450,619
34500,746
34600,1915
35400,929
35500,2823
36300,348
36610,252
36700,1335
37200,1087
38100,1085
38300,507
38400,400
38500,537
