品目コード,価格
30100,83
30200,156
30300,150
30400,331
30500,1843
30600,308
31100,76
31300,273
31500,268
31560,278
31700,85
31800,401
31900,286
32500,470
32600,424
32800,685
33100,1434
33200,197
33300,314
33400,212
34100,333
34200,411
34300,363
34400,385
34450,710
34500,767
34600,1781
35400,1448
35500,2450
36300,286
36610,125
36700,964
37200,727
38100,978
38300,464
38400,264
38500,403
