品目コード,価格
30100,69
30200,139
30300,173
30400,268
31100,57
31300,272
31500,232
31700,81
31800,404
31900,375
32300,595
33100,1809
33200,239
33300,350
33400,144
35100,1020
35200,974
35300,890
37200,1086
