品目コード,価格
30100,108
30200,153
30300,165
30400,399
31100,79
31300,294
31500,278
31700,94
31800,533
31900,478
32300,255
33100,1543
33200,269
33300,557
33400,145
35100,869
35200,1605
35300,987
37200,901
