品目コード,価格
30100,90
30200,142
30300,123
30400,274
30500,1469
30600,329
31100,79
31300,444
31500,302
31560,316
31700,100
31800,542
31900,351
32500,607
32600,676
32800,903
33100,1587
33200,212
33300,412
33400,242
34100,357
34200,183
34300,361
34400,664
34450,815
34500,490
34600,2068
35500,953
36300,292
36610,102
36700,951
37200,553
38100,1017
38300,517
38400,300
38500,508
