品目コード,価格
30100,119
30200,178
30300,142
30400,388
30500,1500
30600,445
31100,103
31300,370
31500,290
31560,422
31700,106
31800,814
31900,496
32500,1013
32600,1146
32800,862
33100,1272
33200,304
33300,531
33400,189
34100,435
34200,210
34300,404
34400,704
34450,1205
34500,627
34600,1372
35500,1033
36300,425
36610,191
36700,1387
37200,977
38100,1042
38300,462
38400,307
38500,448
