品目コード,価格
30100,92
30200,152
30300,153
30400,383
31100,61
31300,275
31500,259
31700,87
31800,521
31900,465
32300,306
33100,1653
33200,256
33300,468
33400,156
35100,833
35200,1154
35300,816
37200,987
