品目コード,価格
30100,85
30200,140
30300,123
30400,368
30500,2674
30600,318
31100,49
31300,457
31500,383
31560,345
31700,93
31800,526
31900,339
32500,810
32600,628
32800,1122
33100,1976
33200,220
33300,388
33400,261
34100,390
34200,337
34300,369
34400,337
34450,514
34500,676
34600,2022
35400,708
35500,2589
36300,299
36610,122
36700,998
37200,566
38100,1137
38300,467
38400,383
38500,482
