品目コード,価格
30100,79
30200,150
30300,194
30400,327
31100,75
31300,335
31500,269
31700,92
31800,521
31900,332
32300,582
33100,1973
33200,337
33300,441
33400,181
35100,1155
35200,1100
35300,1016
37200,1115
