品目コード,価格
30100,72
30200,121
30300,192
30400,467
30500,1366
30600,442
31100,40
31300,196
31500,170
31560,229
31700,63
31800,335
31900,519
32500,498
32600,366
32800,511
33100,1121
33200,212
33300,260
33400,134
34100,321
34200,196
34300,397
34400,329
34450,615
34500,656
34600,1294
35400,562
35500,2537
36300,325
36610,93
36700,1205
37200,684
38100,847
38300,455
38400,202
38500,380
