品目コード,価格
30100,80
30200,150
30300,167
30400,292
30500,1284
30600,313
31100,65
31300,517
31500,364
31560,351
31700,80
31800,629
31900,375
32500,640
32600,791
32800,845
33100,1101
33200,234
33300,490
33400,242
34100,398
34200,129
34300,352
34400,522
34450,882
34500,479
34600,1460
35500,985
36300,307
36610,100
36700,687
37200,541
38100,1034
38300,503
38400,290
38500,480
