品目コード,価格
30100,105
30200,195
30300,142
30400,419
30500,432
30600,415
31100,88
31300,415
31500,438
31560,378
31700,82
31800,945
31900,457
32500,496
32600,1516
32800,729
33100,863
33200,352
33300,558
33400,176
34100,564
34200,165
34300,435
34400,387
34450,575
34500,344
34600,858
35500,705
36300,398
36610,101
36700,1092
37200,497
38100,844
38300,408
38400,176
38500,280
