品目コード,価格
30100,126
30200,157
30300,280
30400,522
30500,722
30600,529
31100,105
31300,365
31500,298
31560,329
31700,133
31800,496
31900,522
32500,527
32600,652
32800,659
33100,1776
33200,285
33300,435
33400,174
34100,326
34200,220
34300,413
34400,396
34450,574
34500,604
34600,2035
35400,481
35500,1563
36300,389
36610,149
36700,929
37200,1151
38100,967
38300,459
38400,308
38500,462
