品目コード,価格
30100,140
30200,183
30300,164
30400,417
31100,81
31300,343
31500,298
31700,88
31800,633
31900,496
32300,250
33100,1528
33200,305
33300,465
33400,137
35100,1156
35200,1852
35300,601
37200,829
