品目コード,価格
30100,83
30200,145
30300,199
30400,288
31100,70
31300,275
31500,213
31700,84
31800,439
31900,298
32300,549
33100,2021
33200,251
33300,426
33400,186
35100,994
35200,1104
35300,985
37200,1166
