品目コード,価格
30100,91
30200,139
30300,135
30400,362
30500,336
30600,838
31100,66
31300,290
31500,233
31560,296
31700,93
31800,537
31900,498
32500,494
32600,625
32800,431
33100,1337
33200,281
33300,512
33400,122
34100,273
34200,225
34300,366
34400,297
34450,430
34500,444
34600,1194
35400,738
35500,1088
36300,680
36610,97
36700,725
37200,594
38100,899
38300,454
38400,316
38500,451
